t,deltaS
8565,0.1692
8566,0.08441
8567,-0.2706
8568,-0.3047
8569,0.2728
8570,-0.09542
8571,0.3956
8572,0.5981
8573,0.4555
8574,-0.5145
8575,0.5519
8576,0.2945
8577,-0.03375
8578,0.3005
8579,-0.7621
8580,0.3673
8581,0.4514
8582,0.8216
8583,0.3629
8584,0.1539
8585,-0.2014
8586,-0.2671
8587,0.4064
8588,0.3481
8589,0.8161
8590,0.6004
8591,0.3054
8592,-0.1425
8593,-0.4457
8594,0.02037
8595,0.1657
8596,0.5085
8597,0.3451
8598,0.2127
8599,-0.847
8600,0.4951
8601,-0.9049
8602,0.8298
8603,0.1681
8604,-0.3286
8605,-0.08284
8606,0.1255
8607,0.07498
8608,-0.5465
8609,0.1
8610,-0.5056
8611,-0.1681
8612,0.02168
8613,0.262
8614,-0.3142
8615,-0.4227
8616,0.008146
8617,-0.4686
8618,0.6031
8619,-0.5607
8620,0.1159
8621,-0.02717
8622,-0.6178
8623,-0.2726
8624,1.262
8625,0.02851
8626,0.1677
8627,0.3887
8628,-0.4319
8629,-0.1452
8630,0.3643
8631,-0.384
8632,-0.121
8633,-0.8118
8634,0.2061
8635,0.05966
8636,0.04231
8637,0.2532
8638,-0.1613
8639,0.5833
8640,-0.01969
8641,-0.4056
8642,0.4637
8643,0.394
8644,0.08886
8645,0.2628
8646,0.3724
8647,-0.601
8648,-0.8214
8649,0.4975
8650,0.5072
8651,0.5161
8652,0.2698
8653,0.2532
8654,-0.3633
8655,0.408
8656,-0.2771
8657,-0.09705
8658,-0.193
8659,0.7557
8660,1.514
8661,-0.0801
8662,-0.03607
8663,0.5709
8664,0.2724
8665,0.5029
8666,0.3877
8667,0.08506
8668,-0.5353
8669,0.2471
8670,-0.5142
8671,0.3611
8672,0.7076
8673,0.3585
8674,-0.3814
8675,-0.5064
8676,-0.08799
8677,-0.2891
8678,-0.1315
8679,-0.04852
8680,-0.2489
8681,-0.01999
8682,-0.8779
8683,0.02555
8684,0.06713
8685,0.2418
8686,0.4008
8687,-0.1072
8688,0.2291
8689,-0.6793
8690,0.6043
8691,-0.102
8692,-0.3874
8693,1.252
8694,0.1606
8695,0.5896
8696,-0.4185
8697,-0.1212
8698,0.1852
8699,0.2453
8700,-0.2455
8701,0.7859
8702,0.01854
8703,0.1331
8704,0.342
8705,-0.2997
8706,-0.97
8707,0.1216
8708,0.9325
8709,-0.2181
8710,0.6476
8711,0.6994
8712,0.07202
8713,-0.1264
8714,0.4903
8715,0.2808
8716,-0.1443
8717,-1.245
8718,-0.1434
8719,0.3558
8720,-0.3484
8721,0.06886
8722,0.4315
8723,0.7051
8724,0.6911
8725,0.4299
8726,-0.1328
8727,0.1051
8728,0.5293
8729,0.6657
8730,1.057
8731,0.1497
8732,-1.038
8733,-0.1337
8734,-0.3739
8735,0.4036
8736,-0.6324
8737,-0.0416
8738,-0.2281
8739,-0.01539
8740,0.4942
8741,-0.4472
8742,-0.005244
8743,0.8462
8744,-0.08483
8745,0.4061
8746,0.1289
8747,0.228
8748,-0.4114
8749,0.3796
8750,-0.03698
8751,-0.08318
8752,0.4153
8753,0.1447
8754,0.3693
8755,-0.5314
8756,0.1306
8757,-0.05328
8758,0.1216
8759,-0.425
8760,1.565
8761,-0.3111
8762,0.1661
8763,0.9204
8764,0.3108
8765,0.0176
8766,-0.4674
8767,0.3855
8768,0.84
8769,-0.6383
8770,-0.1283
8771,-0.6886
8772,0.1936
8773,-0.3728
8774,-0.2254
8775,0.04306
8776,0.9911
8777,0.5703
8778,0.5951
8779,0.3306
8780,0.4382
8781,0.6307
8782,0.4545
8783,-0.7411
8784,0.2661
8785,-0.7809
8786,-0.2926
8787,0.5465
8788,-0.1129
8789,1.168
8790,1.061
8791,0.2129
8792,-0.3934
8793,-0.9908
8794,0.1618
8795,0.23
8796,0.4036
8797,-0.1501
8798,0.3175
8799,0.5463
8800,0.9054
8801,-0.4843
8802,0.5609
8803,0.4732
8804,0.3547
8805,-0.2814
8806,-0.122
8807,0.3008
8808,-0.4915
8809,0.00161
8810,0.2108
8811,-0.02204
8812,-0.4351
8813,-0.5402
8814,-0.2688
8815,0.2904
8816,0.7821
8817,-0.167
8818,0.327
8819,-0.002121
8820,0.4823
8821,-0.4229
8822,-0.5283
8823,-0.001626
8824,-0.2937
8825,-0.6354
8826,-0.2402
8827,0.1732
8828,-0.2033
8829,0.8887
8830,-0.03686
8831,-0.3693
8832,-0.7328
8833,0.5065
8834,1.283
8835,0.3633
8836,-0.4489
8837,-0.6636
8838,-0.4404
8839,-0.04841
8840,-0.3487
8841,0.09748
8842,0.2219
8843,0.2149
8844,0.3759
8845,0.2689
8846,0.4665
8847,0.2525
8848,0.9906
8849,-0.1992
8850,-0.1279
8851,-0.0889
8852,0.1745
8853,1.199
8854,-0.2383
8855,0.7498
8856,0.4674
8857,-0.6432
8858,-0.6321
8859,-0.1143
8860,-0.193
8861,0.3009
8862,0.2732
8863,-0.3969
8864,0.2498
8865,-0.07129
8866,0.3809
8867,0.5859
8868,0.6576
8869,0.2286
8870,-0.431
8871,0.1585
8872,-1.486
8873,0.3578
8874,0.5036
8875,-0.4574
8876,0.4036
8877,0.9065
8878,-0.6287
8879,0.2988
8880,-0.2895
8881,0.8401
8882,-0.01804
8883,0.0226
8884,0.3535
8885,0.09039
8886,0.4156
8887,-0.6611
8888,0.3233
8889,-0.0411
8890,0.2734
8891,0.3261
8892,0.7213
8893,0.2139
8894,-0.7499
8895,0.6124
8896,-0.09673
8897,-0.2311
8898,0.3874
8899,-0.2512
8900,-0.3709
8901,0.2988
8902,-0.5951
8903,0.4723
8904,-0.08648
8905,0.1095
8906,0.2767
8907,0.3957
8908,-0.1786
8909,0.06516
8910,0.3563
8911,0.1418
8912,0.2244
8913,-0.6681
8914,0.8898
8915,0.507
8916,0.7859
8917,-0.3549
8918,0.8256
8919,0.9507
8920,-0.3706
