t,|deltaS|
7525,0.868
7526,0.2756
7527,0.05021
7528,0.06129
7529,1.257
7530,0.6633
7531,0.8567
7532,0.8505
7533,1.122
7534,1.902
7535,0.6174
7536,1.546
7537,0.01046
7538,1.659
7539,0.4316
7540,0.5233
7541,0.1753
7542,2.473
7543,0.6791
7544,0.03382
7545,1.186
7546,1.305
7547,0.3015
7548,1.495
7549,2.283
7550,1.302
7551,0.03124
7552,0.07828
7553,0.5277
7554,1.561
7555,0.2733
7556,0.1023
7557,0.03348
7558,1.563
7559,0.1267
7560,0.1343
7561,0.4607
7562,1.387
7563,1.321
7564,0.9354
7565,0.5505
7566,1.684
7567,1.106
7568,0.7162
7569,0.03819
7570,2.182
7571,2.052
7572,0.3187
7573,1.327
7574,0.3564
7575,0.1392
7576,0.4049
7577,0.2649
7578,1.675
7579,2.257
7580,1.228
7581,1.501
7582,0.06046
7583,1.743
7584,0.1053
7585,0.3485
7586,1.918
7587,0.8621
7588,0.8399
7589,1.444
7590,0.5436
7591,1.102
7592,1.026
7593,2.608
7594,1.119
7595,0.6222
7596,0.9003
7597,0.972
7598,0.08478
7599,0.5801
7600,1.349
7601,1.988
7602,2.752
7603,0.9303
7604,1.841
7605,2.546
7606,0.974
7607,2.189
7608,1.5
7609,1.501
7610,1.048
7611,0.7241
7612,2.075
7613,0.3024
7614,2.28
7615,0.8065
7616,0.06349
7617,0.7511
7618,1.087
7619,0.3368
7620,0.9394
7621,1.451
7622,0.3991
7623,0.003641
7624,0.7743
7625,0.4909
7626,0.273
7627,0.2827
7628,0.06763
7629,0.7913
7630,1.885
7631,0.4362
7632,0.3481
7633,0.09255
7634,0.05341
7635,0.9522
7636,0.1709
7637,2.349
7638,2.008
7639,0.5266
7640,0.08261
7641,1.076
7642,0.8919
7643,0.5171
7644,1.207
7645,0.4165
7646,1.915
7647,3.007
7648,0.9839
7649,0.6349
7650,0.02992
7651,1.346
7652,1.319
7653,0.7648
7654,0.7232
7655,0.2596
7656,2.332
7657,0.4024
7658,0.4588
7659,0.9589
7660,0.07226
7661,0.3947
7662,0.02654
7663,0.9523
7664,0.2171
7665,0.8156
7666,2.185
7667,2.149
7668,1.821
7669,1.09
7670,0.6927
7671,1.487
7672,0.8962
7673,0.1363
7674,0.002877
7675,1.431
7676,0.4882
7677,0.1792
7678,0.6928
7679,0.2074
7680,1.898
7681,0.3872
7682,1.697
7683,0.08718
7684,0.3402
7685,1.908
7686,0.4592
7687,0.2309
7688,0.7831
7689,0.7155
7690,1.426
7691,1.551
7692,2.202
7693,2.914
7694,2.251
7695,0.6764
7696,0.1552
7697,0.158
7698,1.114
7699,0.3868
7700,0.8595
7701,2.112
7702,2.303
7703,0.5951
7704,0.957
7705,0.5854
7706,0.653
7707,0.009328
7708,0.6502
7709,0.4703
7710,1.556
7711,0.4671
7712,1.599
7713,0.2148
7714,0.06577
7715,1.754
7716,0.1218
7717,1.028
7718,0.2738
7719,0.2525
7720,0.4033
7721,0.5816
7722,1.271
7723,0.5138
7724,0.07076
7725,1.356
7726,0.8575
7727,0.1354
7728,0.1809
7729,1.394
7730,0.03915
7731,0.7125
7732,0.5166
7733,2.658
7734,1.787
7735,1.727
7736,0.02053
7737,0.4773
7738,0.3707
7739,1.472
7740,0.7974
7741,0.1037
7742,0.3747
7743,0.5861
7744,0.1306
7745,1.209
7746,0.2548
7747,0.3718
7748,0.2896
7749,1.453
7750,0.4839
7751,2.719
7752,0.1641
7753,1.092
7754,2.275
7755,0.7657
7756,1.473
7757,0.008571
7758,0.2506
7759,1.914
7760,1.129
7761,2.203
7762,0.6105
7763,0.4935
7764,0.8895
7765,1.861
7766,0.7429
7767,0.08008
7768,0.2648
7769,0.4489
7770,0.548
7771,1.182
7772,1.647
7773,0.373
7774,1.746
7775,0.3234
7776,1.643
