t,G,F1,F2,F3
6014,0.0006255,0.001072,null,null
6015,0.0006254,0.001072,null,null
6016,0.0006254,0.001072,null,null
6017,0.0006254,0.001073,null,null
6018,0.0006254,0.001073,null,null
6019,0.0006253,0.001072,null,null
6020,0.0006253,0.001072,null,null
6021,0.0006255,0.001072,null,null
6022,0.0006252,0.001072,null,null
6023,0.0006253,0.001072,null,null
6024,0.0006255,0.001072,null,null
6025,0.0006256,0.001072,null,null
6026,0.0006254,0.001072,null,null
6027,0.0006254,0.001072,null,null
6028,0.0006254,0.001073,null,null
6029,0.0006254,0.001072,null,null
6030,0.0006254,0.001072,null,null
6031,0.0006253,0.001072,null,null
6032,0.0006253,0.001072,null,null
6033,0.0006256,0.001072,null,null
6034,0.0006254,0.001072,null,null
6035,0.0006253,0.001072,null,null
6036,0.0006255,0.001073,null,null
6037,0.0006256,0.001073,null,null
6038,0.0006258,0.001073,null,null
6039,0.0006258,0.001073,null,null
6040,0.0006254,0.001072,null,null
6041,0.0006256,0.001073,null,null
6042,0.0006254,0.001072,null,null
6043,0.0006254,0.001072,null,null
6044,0.0006256,0.001072,null,null
6045,0.0006256,0.001073,null,null
6046,0.0006254,0.001072,null,null
6047,0.0006254,0.001072,null,null
6048,0.0006254,0.001072,null,null
6049,0.0006253,0.001072,null,null
6050,0.0006253,0.001072,null,null
6051,0.0006254,0.001072,null,null
6052,0.0006254,0.001073,null,null
6053,0.0006254,0.001072,null,null
6054,0.0006255,0.001073,null,null
6055,0.0006252,0.001072,null,null
6056,0.0006253,0.001072,null,null
6057,0.0006253,0.001072,null,null
6058,0.0006255,0.001072,null,null
6059,0.0006255,0.001072,null,null
6060,0.0006255,0.001073,null,null
6061,0.0006253,0.001072,null,null
6062,0.0006255,0.001072,null,null
6063,0.0006255,0.001072,null,null
6064,0.0006257,0.001073,null,null
6065,0.0006254,0.001072,null,null
6066,0.0006255,0.001072,null,null
6067,0.0006252,0.001072,null,null
6068,0.0006253,0.001072,null,null
6069,0.0006253,0.001072,null,null
6070,0.0006253,0.001072,null,null
6071,0.0006254,0.001072,null,null
6072,0.0006254,0.001072,null,null
6073,0.0006255,0.001072,null,null
6074,0.0006255,0.001073,null,null
6075,0.0006256,0.001072,null,null
6076,0.0006254,0.001072,null,null
6077,0.0006253,0.001072,null,null
6078,0.0006254,0.001072,null,null
6079,0.0006254,0.001072,null,null
6080,0.0006254,0.001072,null,null
6081,0.0006253,0.001072,null,null
6082,0.0006253,0.001072,null,null
6083,0.0006254,0.001072,null,null
6084,0.0006254,0.001072,null,null
6085,0.0006254,0.001072,null,null
6086,0.0006253,0.001072,null,null
6087,0.0006255,0.001073,null,null
6088,0.0006255,0.001072,null,null
6089,0.0006255,0.001072,null,null
6090,0.0006256,0.001073,null,null
6091,0.0006256,0.001072,null,null
6092,0.0006256,0.001073,null,null
6093,0.0006255,0.001072,null,null
6094,0.0006255,0.001072,null,null
6095,0.0006255,0.001072,null,null
6096,0.0006254,0.001072,null,null
6097,0.0006253,0.001072,null,null
6098,0.0006255,0.001072,null,null
6099,0.0006254,0.001072,null,null
6100,0.0006253,0.001072,null,null
6101,0.0006254,0.001072,null,null
6102,0.0006254,0.001072,null,null
6103,0.0006255,0.001072,null,null
6104,0.0006255,0.001072,null,null
6105,0.0006255,0.001073,null,null
6106,0.0006254,0.001072,null,null
6107,0.0006255,0.001072,null,null
6108,0.0006253,0.001072,null,null
6109,0.0006252,0.001072,null,null
6110,0.0006254,0.001073,null,null
6111,0.0006254,0.001073,null,null
6112,0.0006254,0.001073,null,null
6113,0.0006253,0.001073,null,null
6114,0.0006256,0.001073,null,null
6115,0.0006255,0.001072,null,null
6116,0.0006257,0.001073,null,null
6117,0.0006254,0.001072,null,null
6118,0.0006254,0.001072,null,null
6119,0.0006256,0.001073,null,null
6120,0.0006255,0.001073,null,null
6121,0.0006254,0.001072,null,null
6122,0.0006255,0.001072,null,null
6123,0.0006255,0.001073,null,null
6124,0.0006254,0.001073,null,null
6125,0.0006254,0.001072,null,null
6126,0.0006253,0.001073,null,null
6127,0.0006253,0.001072,null,null
6128,0.0006253,0.001072,null,null
6129,0.0006256,0.001073,null,null
6130,0.0006253,0.001072,null,null
6131,0.0006252,0.001072,null,null
6132,0.0006253,0.001072,null,null
6133,0.0006252,0.001072,null,null
6134,0.0006253,0.001072,null,null
6135,0.0006253,0.001073,null,null
6136,0.0006253,0.001072,null,null
6137,0.0006255,0.001072,null,null
6138,0.0006254,0.001072,null,null
6139,0.0006254,0.001073,null,null
6140,0.0006255,0.001073,null,null
6141,0.0006255,0.001072,null,null
6142,0.0006257,0.001073,null,null
6143,0.0006255,0.001072,null,null
6144,0.0006254,0.001072,null,null
6145,0.0006256,0.001073,null,null
6146,0.0006254,0.001072,null,null
6147,0.0006254,0.001073,null,null
6148,0.0006255,0.001072,null,null
6149,0.0006255,0.001072,null,null
6150,0.0006253,0.001072,null,null
6151,0.0006252,0.001072,null,null
6152,0.0006253,0.001072,null,null
6153,0.0006254,0.001072,null,null
6154,0.0006252,0.001072,null,null
6155,0.0006253,0.001072,null,null
6156,0.0006255,0.001073,null,null
6157,0.0006254,0.001073,null,null
6158,0.0006254,0.001073,null,null
6159,0.0006256,0.001072,null,null
6160,0.0006254,0.001072,null,null
6161,0.0006254,0.001073,null,null
6162,0.0006251,0.001072,null,null
6163,0.0006254,0.001072,null,null
6164,0.0006256,0.001073,null,null
6165,0.0006254,0.001072,null,null
6166,0.0006253,0.001073,null,null
6167,0.0006253,0.001073,null,null
6168,0.0006253,0.001072,null,null
6169,0.0006254,0.001072,null,null
6170,0.0006255,0.001073,null,null
6171,0.0006254,0.001072,null,null
6172,0.0006254,0.001073,null,null
6173,0.0006255,0.001073,null,null
6174,0.0006254,0.001072,null,null
6175,0.0006255,0.001072,null,null
6176,0.0006254,0.001073,null,null
6177,0.0006255,0.001072,null,null
6178,0.0006255,0.001072,null,null
6179,0.0006254,0.001072,null,null
6180,0.0006254,0.001072,null,null
6181,0.0006255,0.001072,null,null
6182,0.0006256,0.001072,null,null
6183,0.0006254,0.001073,null,null
6184,0.0006255,0.001073,null,null
6185,0.0006254,0.001073,null,null
6186,0.0006256,0.001072,null,null
6187,0.0006255,0.001073,null,null
6188,0.0006253,0.001072,null,null
6189,0.0006253,0.001072,null,null
6190,0.0006254,0.001073,null,null
6191,0.0006254,0.001072,null,null
6192,0.0006253,0.001073,null,null
6193,0.0006254,0.001072,null,null
6194,0.0006253,0.001072,null,null
6195,0.0006253,0.001072,null,null
6196,0.0006255,0.001072,null,null
6197,0.0006252,0.001072,null,null
6198,0.0006254,0.001072,null,null
6199,0.0006254,0.001072,null,null
6200,0.0006254,0.001072,null,null
6201,0.0006253,0.001072,null,null
6202,0.0006254,0.001072,null,null
6203,0.0006254,0.001072,null,null
6204,0.0006255,0.001073,null,null
6205,0.0006255,0.001072,null,null
6206,0.0006254,0.001072,null,null
6207,0.0006255,0.001073,null,null
6208,0.0006255,0.001072,null,null
6209,0.0006254,0.001072,null,null
6210,0.0006255,0.001073,null,null
6211,0.0006253,0.001072,null,null
6212,0.0006256,0.001072,null,null
6213,0.0006256,0.001073,null,null
6214,0.0006256,0.001072,null,null
6215,0.0006256,0.001072,null,null
6216,0.0006253,0.001072,null,null
6217,0.0006252,0.001072,null,null
6218,0.0006253,0.001073,null,null
6219,0.0006253,0.001073,null,null
6220,0.0006252,0.001072,null,null
6221,0.0006252,0.001072,null,null
6222,0.0006254,0.001072,null,null
6223,0.0006253,0.001072,null,null
6224,0.0006253,0.001072,null,null
6225,0.0006254,0.001073,null,null
6226,0.0006253,0.001072,null,null
6227,0.0006257,0.001073,null,null
6228,0.0006255,0.001072,null,null
6229,0.0006254,0.001073,null,null
6230,0.0006256,0.001072,null,null
6231,0.0006254,0.001072,null,null
6232,0.0006254,0.001072,null,null
6233,0.0006252,0.001072,null,null
6234,0.0006253,0.001072,null,null
6235,0.0006253,0.001072,null,null
6236,0.0006254,0.001073,null,null
6237,0.0006254,0.001072,null,null
6238,0.0006254,0.001073,null,null
6239,0.0006253,0.001072,null,null
6240,0.0006254,0.001072,null,null
6241,0.0006253,0.001072,null,null
6242,0.0006254,0.001072,null,null
6243,0.0006253,0.001072,null,null
6244,0.0006253,0.001072,null,null
6245,0.0006252,0.001072,null,null
6246,0.0006253,0.001072,null,null
6247,0.0006253,0.001073,null,null
6248,0.0006254,0.001072,null,null
6249,0.0006256,0.001072,null,null
6250,0.0006255,0.001073,null,null
6251,0.0006255,0.001073,null,null
6252,0.0006253,0.001072,null,null
6253,0.0006255,0.001073,null,null
6254,0.0006254,0.001072,null,null
6255,0.0006253,0.001073,null,null
6256,0.0006253,0.001072,null,null
6257,0.0006257,0.001072,null,null
6258,0.0006255,0.001072,null,null
6259,0.0006252,0.001072,null,null
6260,0.0006253,0.001072,null,null
6261,0.0006253,0.001072,null,null
6262,0.0006254,0.001072,null,null
6263,0.0006253,0.001072,null,null
6264,0.0006254,0.001072,null,null
6265,0.0006253,0.001072,null,null
6266,0.0006253,0.001072,null,null
6267,0.0006254,0.001072,null,null
6268,0.0006253,0.001072,null,null
6269,0.0006254,0.001072,null,null
6270,0.0006254,0.001072,null,null
6271,0.0006253,0.001072,null,null
6272,0.0006255,0.001072,null,null
6273,0.0006253,0.001072,null,null
6274,0.0006254,0.001072,null,null
6275,0.0006254,0.001072,null,null
6276,0.0006255,0.001072,null,null
6277,0.0006255,0.001072,null,null
6278,0.0006255,0.001072,null,null
6279,0.0006255,0.001072,null,null
6280,0.0006256,0.001072,null,null
6281,0.0006253,0.001072,null,null
6282,0.0006258,0.001072,null,null
6283,0.0006255,0.001072,null,null
6284,0.0006255,0.001072,null,null
6285,0.0006255,0.001072,null,null
6286,0.0006256,0.001072,null,null
6287,0.0006254,0.001072,null,null
6288,0.0006257,0.001073,null,null
6289,0.0006253,0.001072,null,null
6290,0.0006255,0.001073,null,null
6291,0.0006255,0.001073,null,null
6292,0.0006254,0.001072,null,null
6293,0.0006254,0.001072,null,null
6294,0.0006254,0.001072,null,null
6295,0.0006254,0.001072,null,null
6296,0.0006254,0.001072,null,null
6297,0.0006255,0.001072,null,null
6298,0.0006254,0.001072,null,null
6299,0.0006254,0.001072,null,null
6300,0.0006254,0.001072,null,null
6301,0.0006254,0.001072,null,null
6302,0.0006256,0.001073,null,null
6303,0.0006254,0.001073,null,null
6304,0.0006255,0.001072,null,null
6305,0.0006254,0.001073,null,null
6306,0.0006253,0.001072,null,null
6307,0.0006255,0.001072,null,null
6308,0.0006253,0.001072,null,null
6309,0.0006253,0.001072,null,null
6310,0.0006253,0.001072,null,null
6311,0.0006257,0.001072,null,null
6312,0.0006253,0.001072,null,null
6313,0.0006255,0.001072,null,null
6314,0.0006252,0.001072,null,null
6315,0.0006255,0.001073,null,null
6316,0.0006253,0.001072,null,null
6317,0.0006253,0.001072,null,null
6318,0.0006253,0.001072,null,null
6319,0.0006255,0.001072,null,null
6320,0.0006253,0.001072,null,null
6321,0.0006253,0.001073,null,null
6322,0.0006255,0.001073,null,null
6323,0.0006253,0.001072,null,null
6324,0.0006254,0.001072,null,null
6325,0.0006254,0.001072,null,null
6326,0.0006255,0.001073,null,null
6327,0.0006255,0.001072,null,null
6328,0.0006254,0.001072,null,null
6329,0.0006254,0.001073,null,null
6330,0.0006254,0.001073,null,null
6331,0.0006253,0.001072,null,null
6332,0.0006253,0.001072,null,null
6333,0.0006253,0.001072,null,null
6334,0.0006253,0.001072,null,null
6335,0.0006253,0.001072,null,null
6336,0.0006253,0.001073,null,null
6337,0.0006256,0.001073,null,null
6338,0.0006256,0.001073,null,null
6339,0.0006256,0.001073,null,null
6340,0.0006256,0.001073,null,null
6341,0.0006254,0.001072,null,null
6342,0.0006257,0.001073,null,null
6343,0.0006253,0.001072,null,null
6344,0.0006254,0.001072,null,null
6345,0.0006254,0.001073,null,null
6346,0.0006254,0.001072,null,null
6347,0.0006254,0.001072,null,null
6348,0.0006252,0.001072,null,null
6349,0.0006255,0.001073,null,null
6350,0.0006253,0.001072,null,null
6351,0.0006255,0.001072,null,null
6352,0.0006254,0.001073,null,null
6353,0.0006254,0.001073,null,null
6354,0.0006253,0.001073,null,null
6355,0.0006255,0.001073,null,null
6356,0.0006255,0.001072,null,null
6357,0.0006255,0.001073,null,null
6358,0.0006253,0.001072,null,null
6359,0.0006253,0.001073,null,null
6360,0.0006254,0.001072,null,null
6361,0.0006253,0.001072,null,null
6362,0.0006254,0.001073,null,null
6363,0.0006255,0.001073,null,null
6364,0.0006255,0.001073,null,null
6365,0.0006254,0.001073,null,null
6366,0.0006255,0.001073,null,null
6367,0.0006254,0.001072,null,null
6368,0.0006252,0.001073,null,null
6369,0.0006253,0.001073,null,null
6370,0.0006252,0.001072,null,null
6371,0.0006253,0.001072,null,null
6372,0.0006253,0.001073,null,null
6373,0.0006253,0.001072,null,null
6374,0.0006253,0.001073,null,null
6375,0.0006253,0.001072,null,null
6376,0.0006251,0.001072,null,null
6377,0.0006254,0.001072,null,null
6378,0.0006254,0.001072,null,null
6379,0.0006254,0.001072,null,null
6380,0.0006253,0.001072,null,null
6381,0.0006255,0.001072,null,null
6382,0.0006255,0.001072,null,null
6383,0.0006254,0.001073,null,null
6384,0.0006256,0.001072,null,null
6385,0.0006254,0.001072,null,null
6386,0.0006255,0.001072,null,null
6387,0.0006254,0.001073,null,null
6388,0.0006255,0.001072,null,null
6389,0.0006255,0.001072,null,null
6390,0.0006256,0.001073,null,null
6391,0.0006254,0.001072,null,null
6392,0.0006253,0.001072,null,null
6393,0.0006253,0.001072,null,null
6394,0.0006253,0.001072,null,null
6395,0.0006253,0.001072,null,null
6396,0.0006252,0.001072,null,null
6397,0.0006254,0.001072,null,null
6398,0.0006253,0.001072,null,null
6399,0.0006253,0.001072,null,null
6400,0.0006253,0.001072,null,null
6401,0.0006253,0.001072,null,null
6402,0.0006253,0.001072,null,null
6403,0.0006253,0.001072,null,null
6404,0.0006252,0.001073,null,null
6405,0.0006255,0.001072,null,null
6406,0.0006252,0.001072,null,null
6407,0.0006253,0.001072,null,null
6408,0.0006254,0.001072,null,null
6409,0.0006255,0.001072,null,null
6410,0.0006253,0.001072,null,null
6411,0.0006254,0.001072,null,null
6412,0.0006254,0.001073,null,null
6413,0.0006253,0.001072,null,null
6414,0.0006254,0.001072,null,null
6415,0.0006254,0.001072,null,null
6416,0.0006256,0.001072,null,null
6417,0.0006254,0.001073,null,null
6418,0.0006255,0.001072,null,null
6419,0.0006253,0.001073,null,null
6420,0.0006254,0.001072,null,null
6421,0.0006254,0.001072,null,null
6422,0.0006255,0.001073,null,null
6423,0.0006253,0.001072,null,null
6424,0.0006254,0.001072,null,null
6425,0.0006254,0.001072,null,null
6426,0.0006256,0.001073,null,null
6427,0.0006254,0.001073,null,null
6428,0.0006254,0.001072,null,null
6429,0.0006254,0.001072,null,null
6430,0.0006254,0.001073,null,null
6431,0.0006255,0.001073,null,null
6432,0.0006255,0.001073,null,null
6433,0.0006256,0.001072,null,null
6434,0.0006255,0.001072,null,null
6435,0.0006255,0.001073,null,null
6436,0.0006254,0.001073,null,null
6437,0.0006254,0.001072,null,null
6438,0.0006253,0.001073,null,null
6439,0.0006253,0.001072,null,null
6440,0.0006256,0.001073,null,null
6441,0.0006256,0.001072,null,null
6442,0.0006255,0.001072,null,null
6443,0.0006255,0.001073,null,null
6444,0.0006254,0.001072,null,null
6445,0.0006254,0.001072,null,null
6446,0.0006255,0.001073,null,null
6447,0.0006256,0.001072,null,null
6448,0.0006255,0.001072,null,null
6449,0.0006253,0.001072,null,null
6450,0.0006254,0.001072,null,null
6451,0.0006254,0.001072,null,null
6452,0.0006256,0.001072,null,null
6453,0.0006255,0.001072,null,null
6454,0.0006257,0.001072,null,null
6455,0.0006255,0.001072,null,null
6456,0.0006257,0.001073,null,null
6457,0.0006257,0.001073,null,null
6458,0.0006255,0.001073,null,null
6459,0.0006254,0.001072,null,null
6460,0.0006255,0.001072,null,null
6461,0.0006256,0.001072,null,null
6462,0.0006254,0.001072,null,null
6463,0.0006253,0.001072,null,null
6464,0.0006254,0.001072,null,null
6465,0.0006255,0.001073,null,null
6466,0.0006255,0.001072,null,null
6467,0.0006257,0.001072,null,null
6468,0.0006254,0.001072,null,null
6469,0.0006256,0.001072,null,null
6470,0.0006256,0.001073,null,null
6471,0.0006254,0.001072,null,null
6472,0.0006255,0.001072,null,null
6473,0.0006255,0.001072,null,null
6474,0.0006255,0.001072,null,null
6475,0.0006254,0.001072,null,null
6476,0.0006255,0.001072,null,null
6477,0.0006254,0.001072,null,null
6478,0.0006255,0.001073,null,null
6479,0.0006255,0.001072,null,null
6480,0.0006254,0.001072,null,null
6481,0.0006254,0.001072,null,null
6482,0.0006256,0.001072,null,null
6483,0.0006255,0.001072,null,null
6484,0.0006256,0.001072,null,null
6485,0.0006255,0.001073,null,null
6486,0.0006255,0.001072,null,null
6487,0.0006254,0.001072,null,null
6488,0.0006254,0.001073,null,null
6489,0.0006255,0.001073,null,null
6490,0.0006254,0.001072,null,null
6491,0.0006257,0.001073,null,null
6492,0.0006256,0.001073,null,null
6493,0.0006256,0.001073,null,null
6494,0.0006254,0.001072,null,null
6495,0.0006254,0.001072,null,null
6496,0.0006255,0.001072,null,null
6497,0.0006256,0.001072,null,null
6498,0.0006255,0.001073,null,null
6499,0.0006253,0.001072,null,null
6500,0.0006253,0.001072,null,null
6501,0.0006255,0.001072,null,null
6502,0.0006255,0.001072,null,null
6503,0.0006255,0.001072,null,null
6504,0.0006255,0.001073,null,null
6505,0.0006254,0.001072,null,null
6506,0.0006253,0.001072,null,null
6507,0.0006256,0.001072,null,null
6508,0.0006255,0.001073,null,null
6509,0.0006254,0.001072,null,null
6510,0.0006254,0.001072,null,null
6511,0.0006254,0.001072,null,null
6512,0.0006255,0.001072,null,null
6513,0.0006256,0.001072,null,null
6514,0.0006255,0.001072,null,null
6515,0.0006256,0.001072,null,null
6516,0.0006256,0.001072,null,null
6517,0.0006256,0.001072,null,null
6518,0.0006256,0.001072,null,null
6519,0.0006256,0.001072,null,null
6520,0.0006257,0.001072,null,null
6521,0.0006255,0.001072,null,null
6522,0.0006254,0.001072,null,null
6523,0.0006253,0.001072,null,null
6524,0.0006254,0.001072,null,null
6525,0.0006256,0.001072,null,null
6526,0.0006257,0.001072,null,null
6527,0.0006254,0.001072,null,null
6528,0.0006254,0.001072,null,null
6529,0.0006254,0.001072,null,null
6530,0.0006254,0.001072,null,null
6531,0.0006257,0.001072,null,null
6532,0.0006255,0.001072,null,null
6533,0.0006255,0.001073,null,null
6534,0.0006255,0.001072,null,null
6535,0.0006254,0.001073,null,null
6536,0.0006253,0.001072,null,null
6537,0.0006255,0.001072,null,null
6538,0.0006254,0.001072,null,null
6539,0.0006255,0.001072,null,null
6540,0.0006254,0.001072,null,null
6541,0.0006255,0.001072,null,null
6542,0.0006256,0.001072,null,null
6543,0.0006254,0.001072,null,null
6544,0.0006252,0.001072,null,null
6545,0.0006254,0.001073,null,null
6546,0.0006255,0.001072,null,null
6547,0.0006254,0.001072,null,null
6548,0.0006255,0.001073,null,null
6549,0.0006257,0.001072,null,null
6550,0.0006255,0.001072,null,null
6551,0.0006258,0.001072,null,null
6552,0.0006253,0.001073,null,null
6553,0.0006253,0.001072,null,null
6554,0.0006253,0.001072,null,null
6555,0.0006254,0.001072,null,null
6556,0.0006253,0.001072,null,null
6557,0.0006254,0.001072,null,null
6558,0.0006254,0.001072,null,null
6559,0.0006255,0.001072,null,null
6560,0.0006255,0.001072,null,null
